Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
4.663439094112067,2,2,0,27,6,12.999067423500716,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-punta-negra-lima-2-dormitorios-143084876
4.663439094112067,3,2,0,33,6,13.647093089770562,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-3-dormitorios-144667052
4.663439094112067,8,3,1,32,5,13.100119813444692,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-mariscal-caceres-san-juan-de-lurigancho-5-a-mas-dormitorios-145434366
4.663439094112067,4,4,0,5,4,13.76421831620775,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-4-dormitorios-145188648
4.663439094112067,2,2,2,5,4,12.570719231334277,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-2-dormitorios-145769535
4.663439094112067,13,9,1,7,5,13.213302198545238,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chaclacayo-lima-5-a-mas-dormitorios-145081664
4.672828834461906,12,12,0,6,3,13.716298877193326,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lima-cercado-lima-5-a-mas-dormitorios-145565882
4.672828834461906,3,0,0,24,8,13.30967413408274,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-silgal-pueblo-libre-3-dormitorios-145446986
4.672828834461906,4,2,1,4,3,13.463113593266897,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-brena-lima-4-dormitorios-142672748
4.672828834461906,3,3,1,5,4,12.245298166364206,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-4565940
4.68213122712422,2,2,1,6,3,13.242669449747362,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pando-lima-cercado-2-dormitorios-145096468
4.6913478822291435,3,0,0,43,7,12.572800390319369,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-callao-lima-3-dormitorios-145194188
4.6913478822291435,4,3,1,41,6,13.468504434254069,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-4-dormitorios-143267944
4.6913478822291435,4,2,1,41,6,12.788095509376424,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-4-dormitorios-142613152
4.6913478822291435,7,4,0,33,6,12.6494788022162,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-5-a-mas-dormitorios-142601864
4.6913478822291435,2,2,1,30,8,13.407543823396258,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-borja-norte-san-borja-2-dormitorios-144565687
4.6913478822291435,4,2,1,41,6,12.747818280594485,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-4-dormitorios-144193691
4.6913478822291435,4,4,1,22,5,13.134787872709577,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pachacamac-villa-el-salvador-4-dormitorios-143682909
4.6913478822291435,3,2,1,19,6,12.323860125621126,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-de-lurin-lurin-3-dormitorios-143961456
4.6913478822291435,7,6,1,39,8,13.670832702262716,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-honor-y-lealtad-santiago-de-surco-5-a-mas-dormitorios-144622039
4.700480365792417,8,5,1,11,4,13.57928303356464,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-5-a-mas-dormitorios-145422460
4.709530201312334,7,5,1,14,8,13.946539697563276,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-5-a-mas-dormitorios-145032840
4.709530201312334,10,6,1,35,4,13.451668563394815,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145468436
4.709530201312334,5,5,1,39,8,13.899392961484784,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ampliacion-san-ignacio-de-loyola-santiago-de-surco-5-a-mas-dormitorios-142902492
4.709530201312334,3,2,1,37,5,13.656867636444767,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-anita-lima-3-dormitorios-144698474
4.709530201312334,3,3,1,52,8,13.223115088821102,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lobos-cerro-azul-3-dormitorios-142729655
4.709530201312334,5,2,0,28,3,13.073175234051686,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villacampa-rimac-5-a-mas-dormitorios-145369021
4.709530201312334,12,6,0,41,6,12.840003118946523,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-145783706
4.709530201312334,4,0,0,32,5,12.128116509451258,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-cangallo-san-juan-de-lurigancho-4-dormitorios-145081305
4.709530201312334,12,6,0,41,6,12.840003118946523,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-5-a-mas-dormitorios-143836513
4.709530201312334,3,2,1,37,5,13.656867636444767,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-anita-lima-3-dormitorios-145783744
4.718498871295094,2,0,1,35,4,12.814448665214268,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-diego-san-martin-de-porres-2-dormitorios-143831201
4.727387818712341,6,2,0,6,3,13.003582093664077,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lima-cercado-lima-5-a-mas-dormitorios-145081609
4.727387818712341,4,2,1,20,8,13.850878667052065,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-magdalena-lima-4-dormitorios-145259981
4.727387818712341,4,2,0,42,6,12.128116509451258,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-4-dormitorios-145265338
4.736198448394496,2,0,1,41,6,12.821260987319457,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-2-dormitorios-145525045
4.736198448394496,2,0,2,41,6,12.821260987319457,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-el-salvador-lima-2-dormitorios-145525044
4.736198448394496,3,3,1,5,4,12.582833019909762,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-145757533
4.74493212836325,6,3,1,25,4,12.826651821423713,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-puente-piedra-lima-5-a-mas-dormitorios-143592518
4.74493212836325,3,0,1,8,6,13.122365377402328,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chorrillos-lima-3-dormitorios-144152761
4.74493212836325,4,2,0,11,4,12.245298166364206,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-madrigal-comas-4-dormitorios-143945092
4.7535901911063645,3,2,0,42,6,13.192823704984052,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-maria-del-triunfo-lima-3-dormitorios-145701244
4.7535901911063645,3,3,0,53,8,13.353476685668044,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-huaral-huaral-3-dormitorios-145689388
4.7535901911063645,2,0,1,25,4,12.547002788050001,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-puente-piedra-lima-2-dormitorios-144681452
4.7535901911063645,6,4,1,11,4,13.236338282437808,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-agustin-comas-5-a-mas-dormitorios-145631113
4.7535901911063645,3,2,0,21,8,13.617792277610002,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-3-dormitorios-144072658
4.7535901911063645,3,3,2,22,5,13.383574669762545,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-mirador-de-asia-pachacamac-3-dormitorios-145683019
4.7535901911063645,3,2,2,15,8,14.031267696775798,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-145484117
4.7535901911063645,4,7,1,5,4,13.234800594042618,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-4-dormitorios-145666093
4.7535901911063645,3,3,0,37,5,13.519797657900346,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-praderas-de-santa-anita-santa-anita-3-dormitorios-145066149
4.762173934797756,4,3,1,39,8,13.869620830939391,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-flores-de-monterrico-santiago-de-surco-4-dormitorios-4555444
4.762173934797756,2,0,1,33,6,13.097047620699986,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-miraflores-lima-2-dormitorios-145114775
4.762173934797756,5,6,0,21,8,14.45736497045232,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-armendariz-miraflores-5-a-mas-dormitorios-145535036
4.770684624465665,2,2,0,39,8,13.284994000664124,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-2-dormitorios-145501430
4.770684624465665,6,2,3,41,6,13.239258908233676,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sc2-gr10-villa-el-salvador-5-a-mas-dormitorios-142605500
4.770684624465665,2,2,1,21,8,13.69334405393293,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-2-dormitorios-145548887
4.770684624465665,3,2,3,14,8,13.887832149776026,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-3-dormitorios-145102557
4.770684624465665,3,0,1,16,3,13.890618958094434,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-victoria-lima-3-dormitorios-143013674
4.77912349311153,5,4,1,30,8,14.207553321415745,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-monterrico-norte-san-borja-5-a-mas-dormitorios-4614084
4.77912349311153,3,3,3,15,8,14.316286451937186,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-la-molina-lima-3-dormitorios-143304598
4.787491742782046,3,3,0,25,4,12.235636302128867,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-puente-piedra-lima-3-dormitorios-144223377
4.787491742782046,8,4,0,32,5,13.24014819083691,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-143262947
4.787491742782046,5,2,0,30,8,13.386266457287837,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-torres-de-san-borja-san-borja-5-a-mas-dormitorios-145193472
4.787491742782046,7,3,2,35,4,13.11685020777503,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145565863
4.787491742782046,4,0,0,34,3,13.790193775620484,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-luis-lima-4-dormitorios-145594979
4.787491742782046,4,2,1,32,5,13.291263603053904,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-4-dormitorios-145464943
4.795790545596741,3,0,0,16,3,14.164406020051167,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-mexico-la-victoria-3-dormitorios-144926704
4.795790545596741,5,3,0,5,4,13.250758351186132,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-145123545
4.795790545596741,4,2,0,11,4,13.017005083966255,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-alameda-del-pinar-comas-4-dormitorios-144925596
4.795790545596741,2,0,0,39,8,13.4144372915852,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-2-dormitorios-145264498
4.795790545596741,4,2,1,35,4,13.002748414793938,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-4-dormitorios-145714549
4.795790545596741,9,6,0,32,5,13.429849547739444,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-zarate-san-juan-de-lurigancho-5-a-mas-dormitorios-145257877
4.795790545596741,3,0,2,35,4,12.728078536536689,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-3-dormitorios-145225422
4.795790545596741,14,6,2,4,3,13.984409939020326,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-brena-lima-5-a-mas-dormitorios-144638309
4.795790545596741,3,2,0,32,5,12.429220196836383,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-flores-san-juan-de-lurigancho-3-dormitorios-143638247
4.795790545596741,4,2,1,35,4,13.083977995264929,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-4-dormitorios-145205826
4.795790545596741,1,2,1,22,5,12.666660207428574,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-hermosa-pachacamac-1-dormitorio-145036658
4.795790545596741,2,2,0,5,4,12.992507507477207,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-2-dormitorios-144438177
4.795790545596741,4,3,0,2,5,12.91657092142417,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-clara-ate-vitarte-4-dormitorios-145650187
4.795790545596741,5,4,1,22,5,13.743075339823296,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pachacamac-lurin-5-a-mas-dormitorios-145568990
4.795790545596741,17,13,0,5,4,13.299339003473502,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-145211423
4.795790545596741,5,3,1,5,4,12.848494791265146,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-143121677
4.795790545596741,3,3,1,35,4,13.005966630405643,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-3-dormitorios-145714543
4.795790545596741,3,0,0,5,4,13.106236027992704,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-145580865
4.795790545596741,12,9,1,35,4,13.786340210264493,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-143278697
4.795790545596741,4,4,2,52,8,13.463113593266897,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-chocalla-asia-4-dormitorios-144971787
4.795790545596741,7,3,0,12,5,13.184400648021263,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-catalina-huanca-el-agustino-5-a-mas-dormitorios-145633917
4.795790545596741,7,4,1,11,4,13.225823889197443,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-5-a-mas-dormitorios-145565890
4.795790545596741,5,3,1,11,4,13.469784032196651,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-el-pinar-comas-5-a-mas-dormitorios-144177906
4.795790545596741,6,4,1,32,5,13.868578227217254,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-horizonte-de-zarate-san-juan-de-lurigancho-5-a-mas-dormitorios-145677505
4.795790545596741,2,2,2,19,6,12.847929163278053,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-praderas-de-lurin-lurin-2-dormitorios-145117377
4.795790545596741,3,2,1,55,8,13.010316110729669,https://urbania.pe/inmueble/clasificado/veclcapa-venta-de-casa-en-huacho-huaura-3-dormitorios-145593689
4.795790545596741,4,0,1,39,8,13.912638176135601,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santiago-de-surco-lima-4-dormitorios-145384505
4.795790545596741,6,3,1,35,4,13.448786721172443,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145081086
4.795790545596741,5,4,1,35,4,13.102162710901053,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-144939750
4.795790545596741,6,5,1,39,8,13.576619919522388,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sagitario-santiago-de-surco-5-a-mas-dormitorios-144935582
4.795790545596741,3,0,1,5,4,12.729323752253295,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lucyana-carabayllo-3-dormitorios-145172917
4.795790545596741,5,2,1,5,4,12.429220196836383,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sol-de-carabayllo-carabayllo-5-a-mas-dormitorios-143840865
4.795790545596741,2,0,1,5,4,12.817144428902328,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-pedro-carabayllo-2-dormitorios-143885450
4.795790545596741,3,2,1,39,8,13.79044502584806,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-sagitario-santiago-de-surco-3-dormitorios-145540855
4.795790545596741,3,2,0,32,5,13.220036218470561,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-mariscal-caceres-san-juan-de-lurigancho-3-dormitorios-145707918
4.795790545596741,8,6,1,11,4,13.7509731034928,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-comas-lima-5-a-mas-dormitorios-145396408
4.795790545596741,6,5,1,35,4,13.525159593854116,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145779425
4.795790545596741,6,7,0,32,5,13.437175577097312,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-horizonte-de-zarate-san-juan-de-lurigancho-5-a-mas-dormitorios-145457527
4.795790545596741,4,2,0,18,4,13.321215875492413,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-panamericana-norte-los-olivos-4-dormitorios-145021658
4.795790545596741,3,2,0,31,8,14.5005756663884,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-3-dormitorios-145010043
4.795790545596741,7,4,0,35,4,12.91657092142417,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-san-martin-de-porres-5-a-mas-dormitorios-143516156
4.795790545596741,3,2,2,32,5,13.95266126795071,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-de-carapongo-san-juan-de-lurigancho-3-dormitorios-145081684
4.795790545596741,3,3,0,21,8,13.096021455450709,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-miraflores-lima-3-dormitorios-145645445
4.795790545596741,6,3,1,5,4,13.199326270390594,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santo-domingo-carabayllo-5-a-mas-dormitorios-145584355
4.795790545596741,3,2,1,35,4,13.134787872709577,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-vipol-de-naranjal-san-martin-de-porres-3-dormitorios-143164172
4.795790545596741,2,2,1,31,8,13.816191326188994,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-isidro-lima-2-dormitorios-145453346
4.795790545596741,4,4,1,39,8,13.7509731034928,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-higuereta-santiago-de-surco-4-dormitorios-4555420
4.795790545596741,2,0,3,19,6,12.924890009482901,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-praderas-de-lurin-lurin-2-dormitorios-4506100
4.795790545596741,6,2,0,32,5,13.221305136851795,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-de-lurigancho-lima-5-a-mas-dormitorios-145783891
4.795790545596741,8,6,1,43,7,13.527829818844937,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-callao-lima-5-a-mas-dormitorios-145431216
4.795790545596741,4,2,1,2,5,13.576619919522388,https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ate-vitarte-lima-4-dormitorios-145783703
