Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
3.6635616461296463,1,1,0,46,7,7.0909098220799835,7.0909098220799835,1122899
3.6635616461296463,1,1,0,14,8,7.523481312573497,7.523481312573497,1088431
3.6635616461296463,1,1,0,39,8,6.957497370876951,6.957497370876951,1073366
3.6635616461296463,1,1,0,3,8,7.696667081526462,7.696667081526462,1064585
3.6635616461296463,1,1,0,40,8,7.523481312573497,7.523481312573497,1106143
3.6635616461296463,1,1,0,18,4,6.55250788703459,6.55250788703459,1051915
3.6635616461296463,1,1,0,8,6,7.313886831633462,7.313886831633462,1090561
3.6635616461296463,1,1,0,16,3,7.438971592395862,7.438971592395862,1065489
3.6635616461296463,1,1,0,39,8,6.7464121285733745,6.7464121285733745,1115987
3.6635616461296463,1,1,0,6,3,7.3783837129967145,7.3783837129967145,1094752
3.676300671907076,1,1,0,6,3,7.313886831633462,7.313886831633462,1052416
3.676300671907076,1,1,0,6,3,7.3783837129967145,7.3783837129967145,1100012
3.676300671907076,1,1,0,6,3,7.313886831633462,7.313886831633462,1034179
3.681099266794974,1,1,0,14,8,7.601402334583733,7.601402334583733,1012497
3.6826098411003407,1,1,0,14,8,7.43955930913332,7.43955930913332,1024173
3.6826098411003407,1,1,0,14,8,7.523481312573497,7.523481312573497,1112854
3.6858749450936377,1,1,0,46,7,6.90875477931522,6.90875477931522,1076532
3.6873783279876693,1,1,0,46,7,7.0909098220799835,7.0909098220799835,1095849
3.6888794541139363,1,1,1,21,8,7.650168700845001,7.650168700845001,1077392
3.6888794541139363,1,1,0,24,8,7.438971592395862,7.438971592395862,1099388
3.6888794541139363,1,1,0,31,8,7.280008252884188,7.280008252884188,1065629
3.6888794541139363,1,1,0,3,8,7.423568444259167,7.423568444259167,1044993
3.6903783302376723,1,1,0,20,8,7.550135342488429,7.550135342488429,1068148
3.6948615257914836,1,1,0,3,8,7.577633832602728,7.577633832602728,1077674
3.697343532526066,1,1,0,14,8,7.550135342488429,7.550135342488429,1094891
3.699324711975475,1,1,1,40,8,7.650168700845001,7.650168700845001,1103044
3.7118632905043114,1,1,1,14,8,7.640123172695364,7.640123172695364,1015615
3.713572066704308,1,1,0,40,8,7.313886831633462,7.313886831633462,1101012
3.713572066704308,1,1,1,36,8,7.601402334583733,7.601402334583733,1078903
3.713572066704308,1,1,0,14,8,7.244941546337007,7.244941546337007,1115311
3.713572066704308,1,1,0,17,8,7.438971592395862,7.438971592395862,1113077
3.713572066704308,1,1,0,8,6,6.90875477931522,6.90875477931522,1051657
3.713572066704308,1,1,1,39,8,6.68586094706836,6.68586094706836,1093367
3.713572066704308,1,1,1,17,8,7.313220387090301,7.313220387090301,1094319
3.713572066704308,1,1,0,39,8,7.313886831633462,7.313886831633462,1118276
3.713572066704308,1,1,1,21,8,7.60489448081162,7.60489448081162,1129106
3.713572066704308,1,1,0,39,8,6.85751406254539,6.85751406254539,1005819
3.713572066704308,1,1,0,3,8,7.544861068658458,7.544861068658458,206418
3.713572066704308,1,1,0,3,8,7.43955930913332,7.43955930913332,1002982
3.713572066704308,1,1,0,46,7,7.170888478512505,7.170888478512505,1125238
3.713572066704308,1,1,0,40,8,7.523481312573497,7.523481312573497,1123785
3.713572066704308,1,1,0,15,8,6.803505257608338,6.803505257608338,1088839
3.713572066704308,1,1,0,46,7,7.170888478512505,7.170888478512505,1125467
3.713572066704308,1,1,1,16,3,7.313886831633462,7.313886831633462,1002451
3.713572066704308,1,1,0,17,8,7.244941546337007,7.244941546337007,1086178
3.713572066704308,1,1,0,20,8,7.696667081526462,7.696667081526462,1008559
3.713572066704308,1,1,0,30,8,7.601402334583733,7.601402334583733,1128014
3.713572066704308,1,1,1,20,8,7.550135342488429,7.550135342488429,1098300
3.713572066704308,1,1,0,3,8,7.493317248862145,7.493317248862145,1035098
3.713572066704308,1,1,0,15,8,6.803505257608338,6.803505257608338,1081786
3.713572066704308,1,1,1,8,6,7.215975002651466,7.215975002651466,1108423
3.713572066704308,1,1,1,21,8,7.696667081526462,7.696667081526462,1060962
3.713572066704308,1,1,0,3,8,7.487733761436444,7.487733761436444,1077076
3.713572066704308,1,1,0,6,3,6.803505257608338,6.803505257608338,1072596
3.713572066704308,1,1,0,16,3,7.3783837129967145,7.3783837129967145,1031467
3.713572066704308,1,1,0,14,8,7.170888478512505,7.170888478512505,1031408
3.713572066704308,1,1,0,39,8,6.68586094706836,6.68586094706836,1044992
3.713572066704308,1,1,0,8,6,6.90875477931522,6.90875477931522,1092371
3.713572066704308,1,1,0,24,8,7.409136443920128,7.409136443920128,1092416
3.713572066704308,1,1,0,3,8,7.244941546337007,7.244941546337007,1118920
3.713572066704308,1,1,0,20,8,7.496097345175956,7.496097345175956,1042598
3.713572066704308,1,1,0,20,8,7.550135342488429,7.550135342488429,1046526
3.713572066704308,1,1,1,36,8,7.601402334583733,7.601402334583733,1100641
3.713572066704308,1,1,0,39,8,6.55250788703459,6.55250788703459,1121287
3.713572066704308,1,1,0,39,8,7.0909098220799835,7.0909098220799835,1093351
3.713572066704308,1,1,0,17,8,7.170888478512505,7.170888478512505,1080690
3.713572066704308,1,1,0,16,3,7.409136443920128,7.409136443920128,1121108
3.713572066704308,1,1,0,3,8,7.487733761436444,7.487733761436444,1100700
3.713572066704308,1,1,0,14,8,7.601402334583733,7.601402334583733,1095286
3.713572066704308,1,1,1,6,3,7.313886831633462,7.313886831633462,1115720
3.713572066704308,1,1,0,20,8,7.496097345175956,7.496097345175956,1054791
3.713572066704308,1,1,1,3,8,7.719129840906732,7.719129840906732,1103644
3.714303506454095,1,1,0,20,8,7.550135342488429,7.550135342488429,1080168
3.714547200862514,1,1,1,14,8,7.438971592395862,7.438971592395862,1102400
3.7152779279684673,1,1,1,3,8,7.696667081526462,7.696667081526462,1112713
3.7152779279684673,1,1,1,3,8,7.696667081526462,7.696667081526462,1099924
3.7152779279684673,1,1,0,14,8,7.601402334583733,7.601402334583733,1086465
3.7201358437644907,1,1,1,14,8,7.601402334583733,7.601402334583733,1112501
3.723522397557476,1,1,0,21,8,7.601402334583733,7.601402334583733,1044622
3.723522397557476,1,1,0,21,8,7.846198815497425,7.846198815497425,1123228
3.727378753264546,1,2,0,8,6,7.244941546337007,7.244941546337007,1090909
3.7376696182833684,1,1,0,17,8,7.550135342488429,7.550135342488429,1119167
3.7376696182833684,1,1,0,20,8,7.577633832602728,7.577633832602728,1079003
3.7376696182833684,1,1,0,14,8,7.496097345175956,7.496097345175956,1121274
3.7376696182833684,1,1,0,3,8,7.650168700845001,7.650168700845001,1100505
3.7376696182833684,1,1,0,40,8,7.3783837129967145,7.3783837129967145,1068311
3.7376696182833684,1,1,0,3,8,7.550135342488429,7.550135342488429,1086567
3.7376696182833684,1,1,0,36,8,7.346655163176539,7.346655163176539,1078780
3.7376696182833684,1,1,0,17,8,7.601402334583733,7.601402334583733,1123056
3.7376696182833684,1,1,0,14,8,7.523481312573497,7.523481312573497,1115670
3.7376696182833684,1,1,0,15,8,7.313886831633462,7.313886831633462,1013054
3.7376696182833684,1,1,0,17,8,7.43955930913332,7.43955930913332,1033313
3.7376696182833684,1,1,0,40,8,7.244941546337007,7.244941546337007,1027498
3.7376696182833684,1,1,0,17,8,7.601402334583733,7.601402334583733,1125050
3.7376696182833684,1,1,0,17,8,7.550135342488429,7.550135342488429,1072262
3.7376696182833684,1,1,1,17,8,7.696667081526462,7.696667081526462,1089421
3.7376696182833684,1,1,1,17,8,7.650168700845001,7.650168700845001,1050009
